# Constructed from biom file
#OTU ID	4985-B67-28FCombo	5298-G10-28FCombo	5298-G100-28FCombo	5298-G102-28FCombo	5298-G103-28FCombo	5298-G105-28FCombo	5298-G106-28FCombo	5298-G108-28FCombo	5298-G109-28FCombo	5298-G11-28FCombo	5298-G111-28FCombo	5298-G112-28FCombo	5298-G113-28FCombo	5298-G114-28FCombo	5298-G115-28FCombo	5298-G116-28FCombo	5298-G117-28FCombo	5298-G119-28FCombo	5298-G12-28FCombo	5298-G120-28FCombo	5298-G121-28FCombo	5298-G122-28FCombo	5298-G123-28FCombo	5298-G125-28FCombo	5298-G126-28FCombo	5298-G127-28FCombo	5298-G128-28FCombo	5298-G129-28FCombo	5298-G13-28FCombo	5298-G131-28FCombo	5298-G132-28FCombo	5298-G133-28FCombo	5298-G134-28FCombo	5298-G136-28FCombo	5298-G137-28FCombo	5298-G138-28FCombo	5298-G14-28FCombo	5298-G142-28FCombo	5298-G143-28FCombo	5298-G144-28FCombo	5298-G145-28FCombo	5298-G146-28FCombo	5298-G147-28FCombo	5298-G148-28FCombo	5298-G149-28FCombo	5298-G150-28FCombo	5298-G151-28FCombo	5298-G152-28FCombo	5298-G153-28FCombo	5298-G155-28FCombo	5298-G156-28FCombo	5298-G157-28FCombo	5298-G158-28FCombo	5298-G160-28FCombo	5298-G164-28FCombo	5298-G165-28FCombo	5298-G166-28FCombo	5298-G167-28FCombo	5298-G168-28FCombo	5298-G169-28FCombo	5298-G170-28FCombo	5298-G171-28FCombo	5298-G172-28FCombo	5298-G173-28FCombo	5298-G176-28FCombo	5298-G177-28FCombo	5298-G18-28FCombo	5298-G180-28FCombo	5298-G181-28FCombo	5298-G183-28FCombo	5298-G184-28FCombo	5298-G185-28FCombo	5298-G186-28FCombo	5298-G187-28FCombo	5298-G188-28FCombo	5298-G19-28FCombo	5298-G190-28FCombo	5298-G191-28FCombo	5298-G192-28FCombo	5298-G195-28FCombo	5298-G198-28FCombo	5298-G199-28FCombo	5298-G20-28FCombo	5298-G202-28FCombo	5298-G203-28FCombo	5298-G205-28FCombo	5298-G207-28FCombo	5298-G209-28FCombo	5298-G210-28FCombo	5298-G213-28FCombo	5298-G214-28FCombo	5298-G215-28FCombo	5298-G216-28FCombo	5298-G217-28FCombo	5298-G219-28FCombo	5298-G22-28FCombo	5298-G221-28FCombo	5298-G222-28FCombo	5298-G223-28FCombo	5298-G224-28FCombo	5298-G225-28FCombo	5298-G226-28FCombo	5298-G227-28FCombo	5298-G228-28FCombo	5298-G229-28FCombo	5298-G23-28FCombo	5298-G230-28FCombo	5298-G231-28FCombo	5298-G232-28FCombo	5298-G233-28FCombo	5298-G235-28FCombo	5298-G236-28FCombo	5298-G237-28FCombo	5298-G238-28FCombo	5298-G239-28FCombo	5298-G24-28FCombo	5298-G240-28FCombo	5298-G242-28FCombo	5298-G245-28FCombo	5298-G246-28FCombo	5298-G247-28FCombo	5298-G248-28FCombo	5298-G249-28FCombo	5298-G25-28FCombo	5298-G250-28FCombo	5298-G251-28FCombo	5298-G252-28FCombo	5298-G254-28FCombo	5298-G255-28FCombo	5298-G256-28FCombo	5298-G257-28FCombo	5298-G26-28FCombo	5298-G260-28FCombo	5298-G261-28FCombo	5298-G263-28FCombo	5298-G266-28FCombo	5298-G267-28FCombo	5298-G269-28FCombo	5298-G27-28FCombo	5298-G270-28FCombo	5298-G271-28FCombo	5298-G272-28FCombo	5298-G274-28FCombo	5298-G276-28FCombo	5298-G277-28FCombo	5298-G278-28FCombo	5298-G279-28FCombo	5298-G280-28FCombo	5298-G281-28FCombo	5298-G286-28FCombo	5298-G288-28FCombo	5298-G29-28FCombo	5298-G290-28FCombo	5298-G291-28FCombo	5298-G292-28FCombo	5298-G293-28FCombo	5298-G294-28FCombo	5298-G295-28FCombo	5298-G296-28FCombo	5298-G297-28FCombo	5298-G299-28FCombo	5298-G300-28FCombo	5298-G301-28FCombo	5298-G302-28FCombo	5298-G303-28FCombo	5298-G304-28FCombo	5298-G306-28FCombo	5298-G307-28FCombo	5298-G308-28FCombo	5298-G310-28FCombo	5298-G311-28FCombo	5298-G312-28FCombo	5298-G314-28FCombo	5298-G315-28FCombo	5298-G316-28FCombo	5298-G318-28FCombo	5298-G319-28FCombo	5298-G32-28FCombo	5298-G320-28FCombo	5298-G321-28FCombo	5298-G323-28FCombo	5298-G324-28FCombo	5298-G326-28FCombo	5298-G327-28FCombo	5298-G329-28FCombo	5298-G33-28FCombo	5298-G330-28FCombo	5298-G331-28FCombo	5298-G333-28FCombo	5298-G334-28FCombo	5298-G335-28FCombo	5298-G336-28FCombo	5298-G337-28FCombo	5298-G339-28FCombo	5298-G34-28FCombo	5298-G340-28FCombo	5298-G341-28FCombo	5298-G38-28FCombo	5298-G39-28FCombo	5298-G43-28FCombo	5298-G46-28FCombo	5298-G48-28FCombo	5298-G50-28FCombo	5298-G52-28FCombo	5298-G57-28FCombo	5298-G59-28FCombo	5298-G61-28FCombo	5298-G63-28FCombo	5298-G65-28FCombo	5298-G67-28FCombo	5298-G68-28FCombo	5298-G7-28FCombo	5298-G70-28FCombo	5298-G71-28FCombo	5298-G72-28FCombo	5298-G73-28FCombo	5298-G74-28FCombo	5298-G75-28FCombo	5298-G76-28FCombo	5298-G77-28FCombo	5298-G79-28FCombo	5298-G8-28FCombo	5298-G80-28FCombo	5298-G81-28FCombo	5298-G83-28FCombo	5298-G87-28FCombo	5298-G9-28FCombo	5298-G92-28FCombo	5298-G96-28FCombo	5920-G343-28FCombo	5920-G344-28FCombo	5920-G345-28FCombo	5920-G346-28FCombo	5920-G348-28FCombo	5920-G349-28FCombo	5920-G350-28FCombo	5920-G352-28FCombo	5920-G353-28FCombo	5920-G354-28FCombo	5920-G355-28FCombo	5920-G356-28FCombo	5920-G357-28FCombo	5920-G358-28FCombo	5920-G360-28FCombo	5920-G361-28FCombo	5920-G363-28FCombo	5920-G364-28FCombo	5920-G365-28FCombo	5920-G366-28FCombo	5920-G367-28FCombo	5920-G368-28FCombo	5920-G369-28FCombo	5920-G370-28FCombo	5920-G371-28FCombo	5920-G372-28FCombo	5920-G373-28FCombo	5920-G374-28FCombo	5920-G375-28FCombo	5920-G376-28FCombo	5920-G377-28FCombo	5920-G378-28FCombo	5920-G380-28FCombo	5920-G381-28FCombo	5920-G382-28FCombo	5920-G384-28FCombo	5920-G385-28FCombo	5920-G386-28FCombo	5920-G388-28FCombo	5920-G389-28FCombo	5920-G390-28FCombo	5920-G391-28FCombo	5920-G392-28FCombo	5920-G393-28FCombo	5920-G394-28FCombo	5920-G395-28FCombo	5920-G396-28FCombo	5920-G397-28FCombo	5920-G398-28FCombo	5920-G399-28FCombo	5920-G400-28FCombo	5920-G401-28FCombo	5920-G402-28FCombo	5920-G404-28FCombo	5920-G405-28FCombo	5920-G406-28FCombo	5920-G408-28FCombo	5920-G410-28FCombo	5920-G411-28FCombo	5920-G414-28FCombo	5920-G415-28FCombo	5920-G416-28FCombo	5920-G417-28FCombo	5920-G418-28FCombo	5920-G419-28FCombo	5920-G421-28FCombo	5920-G423-28FCombo	5920-G424-28FCombo	5920-G425-28FCombo	5920-G426-28FCombo	5920-G432-28FCombo	5920-G433-28FCombo	5920-G434-28FCombo	5920-G435-28FCombo	5920-G436-28FCombo	5920-G438-28FCombo	5920-G439-28FCombo	5920-G440-28FCombo	5920-G442-28FCombo	5920-G443-28FCombo	5920-G444-28FCombo	5920-G445-28FCombo	5920-G447-28FCombo	5920-G448-28FCombo	5920-G449-28FCombo	5920-G450-28FCombo	5920-G451-28FCombo	5920-G452-28FCombo	5920-G453-28FCombo	5920-G454-28FCombo	5920-G456-28FCombo	5920-G457-28FCombo	5920-G458-28FCombo	5920-G459-28FCombo	5920-G460-28FCombo	5920-G461-28FCombo	5920-G462-28FCombo	5920-G463-28FCombo	5920-G464-28FCombo	5920-G465-28FCombo	5920-G466-28FCombo	5920-G467-28FCombo	5920-G468-28FCombo	5920-G469-28FCombo	5920-G470-28FCombo	5920-G472-28FCombo	5920-G473-28FCombo	5920-G474-28FCombo	5920-G475-28FCombo	5920-G476-28FCombo	5920-G477-28FCombo	5920-G478-28FCombo	5920-G479-28FCombo	5920-G480-28FCombo	5920-G481-28FCombo	5920-G482-28FCombo	5920-G483-28FCombo	5920-G485-28FCombo	5920-G486-28FCombo	5920-G487-28FCombo	5920-G488-28FCombo	5920-G489-28FCombo	5920-G490-28FCombo	5920-G491-28FCombo	5920-G495-28FCombo	5920-G496-28FCombo	5920-G497-28FCombo	5920-G499-28FCombo	5920-G501-28FCombo	5920-G502-28FCombo	5920-G503-28FCombo	5920-G504-28FCombo	5920-G505-28FCombo	5920-G507-28FCombo	5920-G508-28FCombo	5920-G509-28FCombo	5920-G510-28FCombo	5920-G511-28FCombo	5920-G513-28FCombo	5920-G514-28FCombo	5920-G515-28FCombo	5920-G517-28FCombo	5920-G518-28FCombo	5920-G520-28FCombo	5920-G521-28FCombo	5920-G522-28FCombo	5920-G523-28FCombo	5920-G525-28FCombo	5920-G527-28FCombo	5920-G528-28FCombo	5920-G530-28FCombo	5920-G531-28FCombo	5920-G532-28FCombo	5920-G534-28FCombo	5920-G535-28FCombo	5920-G536-28FCombo	5920-G537-28FCombo	5920-G538-28FCombo	5920-G539-28FCombo	5920-G540-28FCombo	5920-G541-28FCombo	5920-G542-28FCombo	5920-G543-28FCombo	5920-G544-28FCombo	5920-G545-28FCombo	5920-G546-28FCombo	5920-G547-28FCombo	5920-G548-28FCombo	5920-G549-28FCombo	5920-G550-28FCombo	5920-G551-28FCombo	5920-G552-28FCombo	5920-G553-28FCombo	5920-G554-28FCombo	5920-G555-28FCombo	5920-G556-28FCombo	5920-G557-28FCombo	5920-G558-28FCombo	5920-G559-28FCombo	5920-G560-28FCombo	5920-G561-28FCombo	5920-G562-28FCombo	5920-G563-28FCombo	5920-G564-28FCombo	5920-G565-28FCombo	5920-G566-28FCombo	5920-G567-28FCombo	5920-L1-28FCombo	5920-L101-28FCombo	5920-L102-28FCombo	5920-L103-28FCombo	5920-L106-28FCombo	5920-L107-28FCombo	5920-L108-28FCombo	5920-L110-28FCombo	5920-L112-28FCombo	5920-L113-28FCombo	5920-L114-28FCombo	5920-L115-28FCombo	5920-L116-28FCombo	5920-L117-28FCombo	5920-L124-28FCombo	5920-L125-28FCombo	5920-L126-28FCombo	5920-L127-28FCombo	5920-L129-28FCombo	5920-L131-28FCombo	5920-L132-28FCombo	5920-L134-28FCombo	5920-L135-28FCombo	5920-L136-28FCombo	5920-L138-28FCombo	5920-L139-28FCombo	5920-L14-28FCombo	5920-L141-28FCombo	5920-L144-28FCombo	5920-L145-28FCombo	5920-L146-28FCombo	5920-L148-28FCombo	5920-L149-28FCombo	5920-L15-28FCombo	5920-L151-28FCombo	5920-L152-28FCombo	5920-L153-28FCombo	5920-L160-28FCombo	5920-L161-28FCombo	5920-L162-28FCombo	5920-L164-28FCombo	5920-L165-28FCombo	5920-L17-28FCombo	5920-L18-28FCombo	5920-L180-28FCombo	5920-L2-28FCombo	5920-L21-28FCombo	5920-L22-28FCombo	5920-L23-28FCombo	5920-L25-28FCombo	5920-L26-28FCombo	5920-L27-28FCombo	5920-L29-28FCombo	5920-L31-28FCombo	5920-L32-28FCombo	5920-L33-28FCombo	5920-L34-28FCombo	5920-L36-28FCombo	5920-L37-28FCombo	5920-L38-28FCombo	5920-L39-28FCombo	5920-L4-28FCombo	5920-L41-28FCombo	5920-L42-28FCombo	5920-L6-28FCombo	5920-L61-28FCombo	5920-L62-28FCombo	5920-L63-28FCombo	5920-L7-28FCombo	5920-L72-28FCombo	5920-L74-28FCombo	5920-L75-28FCombo	5920-L77-28FCombo	5920-L78-28FCombo	5920-L8-28FCombo	5920-L81-28FCombo	5920-L82-28FCombo	5920-L84-28FCombo	5920-L85-28FCombo	5920-L87-28FCombo	5920-L89-28FCombo	5920-L90-28FCombo	5920-L92-28FCombo	5920-L93-28FCombo	5920-L95-28FCombo	5920-L98-28FCombo	5920-L99-28FCombo
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_crispatus	25129.0	24807.0	31582.0	85.0	640.0	41098.0	27.0	29913.0	29705.0	13350.0	30.0	36.0	40744.0	45470.0	45666.0	24.0	394.0	19516.0	23417.0	28913.0	40328.0	11.0	38464.0	40737.0	33680.0	39371.0	26554.0	42742.0	29715.0	21.0	31188.0	370.0	28734.0	25.0	29097.0	13.0	33.0	0.0	21.0	32.0	12.0	22.0	16.0	11.0	41151.0	31.0	32.0	39344.0	20.0	30725.0	392.0	7.0	14.0	66.0	5.0	110.0	25.0	23.0	18332.0	7.0	20.0	15.0	498.0	77.0	42239.0	41342.0	37413.0	33357.0	16288.0	33803.0	28206.0	0.0	9.0	32.0	33.0	14398.0	52581.0	37589.0	31351.0	25765.0	54721.0	26.0	26226.0	33616.0	29772.0	49.0	37.0	14.0	33595.0	4393.0	40439.0	40776.0	26.0	8.0	17653.0	38159.0	51.0	842.0	42893.0	31912.0	14.0	30.0	19.0	41247.0	33068.0	25628.0	40541.0	32164.0	22.0	5.0	43928.0	21031.0	45801.0	43.0	47.0	43929.0	14.0	37249.0	40805.0	39.0	33846.0	30232.0	39124.0	22279.0	10.0	40563.0	28203.0	44349.0	0.0	8.0	0.0	33345.0	35223.0	33.0	32229.0	38133.0	33236.0	81962.0	15377.0	36.0	16.0	8260.0	7.0	37293.0	14221.0	29398.0	34900.0	30972.0	34225.0	25.0	28649.0	42.0	26.0	47134.0	28.0	32072.0	50664.0	24.0	7961.0	37448.0	41849.0	38502.0	55741.0	34.0	31079.0	30357.0	47809.0	31.0	10037.0	55584.0	45013.0	37.0	41123.0	50136.0	49136.0	43061.0	10440.0	31.0	25.0	33.0	60770.0	25.0	52177.0	39385.0	39262.0	21577.0	26.0	22.0	26.0	13.0	29179.0	5891.0	6476.0	23.0	1148.0	40540.0	29558.0	30419.0	27645.0	32143.0	33288.0	23350.0	28.0	43788.0	7887.0	30895.0	39.0	23.0	16.0	32.0	27.0	44.0	13.0	0.0	31410.0	19.0	35842.0	45512.0	44959.0	44521.0	14.0	37570.0	26426.0	30.0	32321.0	33.0	39.0	26.0	16016.0	0.0	7.0	0.0	0.0	0.0	0.0	7.0	0.0	6.0	16846.0	18.0	21285.0	21075.0	23225.0	0.0	6.0	0.0	22441.0	192.0	0.0	5.0	0.0	27966.0	0.0	0.0	0.0	0.0	0.0	26352.0	0.0	0.0	9.0	0.0	0.0	6.0	19186.0	0.0	25274.0	0.0	0.0	21125.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27881.0	27118.0	0.0	5233.0	7.0	22035.0	0.0	28.0	25253.0	25345.0	7.0	7.0	27597.0	0.0	0.0	9.0	22640.0	9.0	26.0	22144.0	22768.0	23554.0	19790.0	6.0	3255.0	0.0	5214.0	8.0	21517.0	46753.0	12.0	26571.0	0.0	9.0	15.0	13.0	7.0	8.0	0.0	0.0	10.0	21873.0	21705.0	9.0	8433.0	0.0	28330.0	5.0	5.0	0.0	6.0	26811.0	8.0	0.0	0.0	27153.0	11.0	0.0	4.0	4.0	0.0	22737.0	31205.0	0.0	0.0	0.0	19003.0	0.0	0.0	29230.0	0.0	0.0	27505.0	17.0	0.0	20021.0	16890.0	0.0	0.0	34002.0	29316.0	95.0	30501.0	33981.0	0.0	6.0	36240.0	0.0	30772.0	22348.0	18.0	25609.0	33450.0	0.0	28958.0	0.0	23690.0	4514.0	0.0	24238.0	0.0	4.0	46928.0	0.0	17675.0	0.0	10101.0	67828.0	3458.0	16777.0	0.0	0.0	0.0	0.0	12.0	1635.0	23353.0	28485.0	0.0	18978.0	6.0	24719.0	4.0	0.0	203.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	39991.0	41608.0	0.0	2.0	9.0	10.0	15658.0	11450.0	10793.0	14627.0	17807.0	14423.0	0.0	6.0	2366.0	23190.0	8.0	0.0	6.0	0.0	0.0	0.0	16453.0	11193.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	31390.0	21298.0	15533.0	16545.0	17391.0	2680.0	1328.0	6.0	6.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30592.0	26025.0	52425.0	29263.0	12.0	0.0	22286.0	25008.0	15224.0	25962.0	23830.0	31054.0	6353.0	0.0	16490.0	19466.0	0.0	5.0	0.0	8.0	0.0	0.0	0.0	9.0	5.0	0.0	12135.0	7650.0	10511.0	0.0	0.0	18245.0	0.0	0.0	6403.0	8732.0	1851.0	16062.0	23350.0	16631.0	21006.0	6328.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners	0.0	5.0	15.0	6428.0	20503.0	260.0	18.0	11.0	1211.0	0.0	32334.0	30227.0	169.0	35.0	19.0	0.0	34063.0	26.0	22.0	14.0	0.0	0.0	0.0	34.0	35.0	19.0	14.0	0.0	0.0	12399.0	7.0	0.0	21.0	31216.0	4844.0	35020.0	0.0	35857.0	32114.0	36829.0	30557.0	8.0	756.0	672.0	18.0	11715.0	4094.0	422.0	18352.0	19.0	14735.0	18.0	38389.0	18865.0	20530.0	18224.0	31.0	16246.0	14.0	46811.0	21596.0	34079.0	30221.0	28619.0	15.0	15.0	8.0	9.0	60.0	10.0	274.0	4498.0	0.0	0.0	6438.0	80.0	1142.0	230.0	203.0	119.0	752.0	18374.0	0.0	43.0	0.0	10789.0	21089.0	9065.0	20.0	1152.0	13.0	718.0	31232.0	3799.0	11380.0	0.0	9053.0	17914.0	7.0	152.0	7.0	14210.0	13.0	22.0	11.0	0.0	12.0	8.0	12785.0	0.0	16.0	1754.0	81.0	18.0	29.0	17.0	9.0	19.0	0.0	18.0	14.0	0.0	9.0	0.0	12.0	13.0	835.0	185.0	30627.0	21343.0	17497.0	0.0	7.0	36593.0	22.0	10.0	4944.0	121.0	8.0	0.0	26230.0	19983.0	32246.0	5.0	13654.0	0.0	7.0	0.0	11.0	25725.0	8.0	3.0	40107.0	0.0	42346.0	0.0	12.0	0.0	23023.0	324.0	0.0	4090.0	0.0	43398.0	0.0	0.0	12.0	0.0	36046.0	128.0	0.0	0.0	525.0	0.0	20.0	11.0	25300.0	15072.0	0.0	25707.0	423.0	16.0	11.0	292.0	18.0	12.0	6.0	49688.0	46054.0	27336.0	7396.0	32126.0	16066.0	47162.0	9832.0	0.0	7261.0	0.0	0.0	0.0	0.0	12.0	23964.0	10.0	19491.0	6.0	36079.0	24408.0	0.0	6.0	0.0	0.0	32000.0	28430.0	10.0	8315.0	0.0	5.0	9.0	191.0	0.0	7.0	12.0	11828.0	0.0	0.0	0.0	37016.0	17.0	9.0	23756.0	0.0	19631.0	5973.0	7458.0	6.0	22.0	5.0	6.0	12287.0	3.0	4.0	0.0	18426.0	13256.0	24783.0	8.0	20697.0	6145.0	26199.0	0.0	43.0	16743.0	4565.0	16151.0	139.0	0.0	6.0	0.0	24659.0	0.0	11521.0	21925.0	0.0	0.0	21724.0	235.0	0.0	21020.0	6.0	23942.0	0.0	0.0	3.0	23264.0	21101.0	3131.0	0.0	0.0	4.0	774.0	0.0	3480.0	15896.0	0.0	2009.0	25401.0	2001.0	0.0	49957.0	12.0	696.0	13937.0	20467.0	10.0	0.0	0.0	24904.0	7.0	22.0	0.0	0.0	0.0	7.0	18100.0	11352.0	19968.0	0.0	0.0	48500.0	4.0	0.0	15767.0	25139.0	26933.0	23251.0	10.0	8.0	7.0	4.0	9.0	454.0	0.0	7.0	28926.0	24.0	49.0	29001.0	0.0	14985.0	0.0	21153.0	0.0	0.0	5.0	6.0	652.0	16250.0	8338.0	0.0	4.0	0.0	0.0	0.0	0.0	5723.0	0.0	11583.0	0.0	20043.0	0.0	3.0	7.0	0.0	0.0	150.0	24995.0	22611.0	0.0	0.0	0.0	0.0	12.0	11.0	5.0	3.0	21542.0	3535.0	0.0	28001.0	0.0	0.0	1053.0	36.0	4469.0	393.0	0.0	17503.0	0.0	23631.0	35954.0	0.0	27516.0	3.0	13457.0	0.0	18.0	8.0	5853.0	0.0	22088.0	3.0	0.0	0.0	7.0	7.0	0.0	22766.0	9.0	9192.0	6.0	62789.0	34707.0	13.0	7.0	0.0	0.0	0.0	12566.0	0.0	33997.0	9.0	0.0	10547.0	25458.0	0.0	0.0	983.0	3796.0	4119.0	4421.0	2760.0	1831.0	4.0	0.0	17204.0	138.0	6702.0	7211.0	9118.0	9742.0	19621.0	27275.0	0.0	994.0	3.0	0.0	0.0	5831.0	539.0	592.0	4407.0	0.0	3.0	0.0	0.0	0.0	13586.0	14715.0	31402.0	23767.0	13715.0	20306.0	0.0	0.0	0.0	18067.0	22423.0	31234.0	56403.0	0.0	9.0	165.0	202.0	160.0	0.0	0.0	77.0	0.0	9868.0	689.0	5519.0	0.0	0.0	11025.0	9.0	11.0	14366.0	5135.0	9778.0	2351.0	0.0	0.0	19487.0	23977.0	0.0	8.0	4465.0	230.0	303.0	6084.0	10846.0	1085.0	6000.0	14113.0	11146.0	8579.0	18489.0	118.0	12.0	312.0	314.0	44.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__Gardnerella_vaginalis	0.0	0.0	3.0	1243.0	107.0	0.0	43104.0	0.0	0.0	0.0	0.0	10.0	0.0	11.0	7.0	0.0	0.0	0.0	0.0	524.0	0.0	30043.0	11.0	0.0	593.0	0.0	22.0	0.0	0.0	2545.0	0.0	0.0	28.0	347.0	0.0	206.0	0.0	0.0	0.0	0.0	13.0	32415.0	8552.0	22572.0	0.0	0.0	24400.0	0.0	1919.0	6.0	0.0	13293.0	0.0	0.0	0.0	0.0	0.0	2937.0	0.0	0.0	10.0	115.0	0.0	0.0	42.0	0.0	42.0	83.0	4.0	0.0	0.0	23417.0	37055.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14737.0	0.0	0.0	0.0	0.0	0.0	0.0	1410.0	0.0	0.0	0.0	67.0	17758.0	0.0	5.0	0.0	0.0	0.0	0.0	15229.0	0.0	13440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	5.0	6.0	0.0	11.0	0.0	0.0	2.0	0.0	7.0	0.0	0.0	21625.0	0.0	0.0	0.0	79.0	0.0	36.0	0.0	0.0	121.0	11.0	0.0	0.0	0.0	0.0	8477.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	631.0	0.0	0.0	0.0	599.0	6091.0	0.0	0.0	0.0	0.0	128.0	0.0	0.0	18695.0	12.0	0.0	0.0	0.0	503.0	17.0	0.0	0.0	10.0	0.0	0.0	4.0	33.0	0.0	42614.0	0.0	0.0	9171.0	0.0	0.0	0.0	0.0	255.0	7.0	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1190.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.0	0.0	0.0	3.0	0.0	31.0	0.0	0.0	11624.0	743.0	0.0	8383.0	209.0	12826.0	34.0	0.0	0.0	9559.0	0.0	8414.0	9.0	10.0	0.0	89.0	7.0	86.0	0.0	0.0	0.0	0.0	248.0	0.0	0.0	25.0	36.0	5354.0	0.0	0.0	0.0	10.0	0.0	3.0	6982.0	0.0	0.0	4133.0	16.0	0.0	271.0	0.0	0.0	273.0	0.0	22747.0	7522.0	9769.0	0.0	0.0	4684.0	2132.0	7582.0	0.0	0.0	14882.0	4182.0	0.0	95.0	12674.0	383.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	78.0	4049.0	0.0	0.0	0.0	0.0	0.0	0.0	2334.0	0.0	0.0	0.0	0.0	0.0	16929.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8078.0	0.0	0.0	0.0	17117.0	0.0	0.0	15271.0	8089.0	0.0	8227.0	22046.0	202.0	0.0	11.0	17982.0	0.0	0.0	0.0	0.0	0.0	6036.0	0.0	0.0	2.0	1442.0	0.0	0.0	0.0	0.0	0.0	0.0	357.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	267.0	0.0	0.0	0.0	11585.0	0.0	0.0	0.0	0.0	28.0	50.0	0.0	1052.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15185.0	0.0	0.0	0.0	419.0	0.0	16.0	268.0	259.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14736.0	0.0	9211.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.0	0.0	82.0	0.0	0.0	0.0	104.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	212.0	10066.0	9641.0	0.0	2910.0	899.0	4228.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19566.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.0	84.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0
